id,position_id,symbol,timeframe,direction,entry_price,entry_time,initial_size,initial_stop_loss,final_stop_loss,take_profits,exit_price,exit_time,exit_reason,realized_pnl,realized_pnl_pct,risk_amount,risk_pct,regime,confluence_score,metadata,created_at
1,9e67d0e2,BTC-USD,1h,SELL,64360.08984375,2026-08-06T18:00:00+00:00,0.15537579304624136,64738.530528624804,64738.530528624804,"[63981.649158875196, 63603.20847400039, 63224.76778912559]",64402.96875,2026-08-06T19:00:00+00:00,timeout,-6.662344063549185,-0.0006662344063549185,100.0,0.01,CHOP,0.6872206314499107,"{""regime"": ""CHOP"", ""confluence_score"": 0.6872206314499107}",2026-09-10T21:03:57.875346+00:00
2,3b74e693,BTC-USD,1h,SELL,64296.37890625,2026-08-06T22:00:00+00:00,0.1554261348140251,64621.736289900524,64621.736289900524,"[63971.021522599476, 63645.664138948945, 63320.30675529842]",64267.30078125,2026-08-06T23:00:00+00:00,timeout,4.519500576389073,0.000452251363057297,99.93337655936452,0.01,CHOP,0.6766115257076868,"{""regime"": ""CHOP"", ""confluence_score"": 0.6766115257076868}",2026-09-10T21:03:57.940845+00:00
3,fd00efba,BTC-USD,1h,SELL,64261.78125,2026-08-07T00:00:00+00:00,0.15558014362561481,64579.20062074012,64579.20062074012,"[63944.36187925988, 63626.94250851976, 63309.52313777963]",64364.26171875,2026-08-07T01:00:00+00:00,timeout,-15.94392604694533,-0.001594734331302091,99.9785715651284,0.01,CHOP,0.6709678828147705,"{""regime"": ""CHOP"", ""confluence_score"": 0.6709678828147705}",2026-09-10T21:03:57.975919+00:00
4,4633b548,BTC-USD,1h,SELL,64337.96875,2026-08-07T02:00:00+00:00,0.15514809410991692,64659.19368135564,64659.19368135564,"[64016.74381864436, 63695.518887288716, 63374.29395593308]",64234.48046875,2026-08-07T03:00:00+00:00,timeout,16.05600959864855,0.001608510235256689,99.81913230465895,0.01,CHOP,0.6787787410926638,"{""regime"": ""CHOP"", ""confluence_score"": 0.6787787410926638}",2026-09-10T21:03:58.011480+00:00
5,e04e5e04,BTC-USD,1h,SELL,64276.05078125,2026-08-07T05:00:00+00:00,0.15554734801754586,64591.348119038434,64591.348119038434,"[63960.753443461566, 63645.456105673125, 63330.15876788469]",64254.3984375,2026-08-07T06:00:00+00:00,timeout,3.367964648676784,0.00033686487403666404,99.97969240064543,0.01,CHOP,0.7460801873950854,"{""regime"": ""CHOP"", ""confluence_score"": 0.7460801873950854}",2026-09-10T21:03:58.062712+00:00
6,37a87146,BTC-USD,1h,SELL,64254.3984375,2026-08-07T06:00:00+00:00,0.1556521802074216,64567.280982187476,64567.280982187476,"[63941.515892812524, 63628.63334812505, 63315.75080343757]",64264.19140625,2026-08-07T07:00:00+00:00,timeout,-1.5242969366406482,-0.0001524093134188406,100.0133720471322,0.01,CHOP,0.7427290019394455,"{""regime"": ""CHOP"", ""confluence_score"": 0.7427290019394455}",2026-09-10T21:03:58.088749+00:00
7,68e24288,BTC-USD,1h,SELL,64264.19140625,2026-08-07T07:00:00+00:00,0.15560474175364866,64572.23677698659,64572.23677698659,"[63956.14603551341, 63648.10066477683, 63340.05529404024]",64552.8984375,2026-08-07T08:00:00+00:00,timeout,-44.92418304011883,-0.004492502355237319,99.9981290777658,0.01,CHOP,0.743199588206295,"{""regime"": ""CHOP"", ""confluence_score"": 0.743199588206295}",2026-09-10T21:03:58.116630+00:00
