id,position_id,symbol,timeframe,direction,entry_price,entry_time,initial_size,initial_stop_loss,final_stop_loss,take_profits,exit_price,exit_time,exit_reason,realized_pnl,realized_pnl_pct,risk_amount,risk_pct,regime,confluence_score,metadata,created_at
1,68f66bea,BTC-USD,1h,SELL,66555.1875,2026-04-03T05:00:00+00:00,0.15025124825919842,67055.31283355509,67055.31283355509,"[66055.06216644491, 65554.93683288983, 65054.81149933474]",67055.31283355509,2026-04-03T07:00:00+00:00,stop_loss,-75.1444556526997,-0.00751444556526997,100.0,0.01,CHOP,0.7102108892565542,"{""regime"": ""CHOP"", ""confluence_score"": 0.7102108892565542, ""opened_bar_index"": 1163}",2026-09-11T12:28:37.941807+00:00
2,79a5b74e,BTC-USD,1h,BUY,77549.296875,2026-05-20T12:00:00+00:00,0.12798124476028397,77075.9662903479,77075.9662903479,"[78022.6274596521, 78495.9580443042, 78969.2886289563]",77075.9662903479,2026-05-20T13:00:00+00:00,stop_loss,-60.57743740688823,-0.006103608978106498,99.248555443473,0.01,CHOP,0.6799476339296994,"{""regime"": ""CHOP"", ""confluence_score"": 0.6799476339296994, ""opened_bar_index"": 2285}",2026-09-11T12:28:56.770541+00:00
3,871ddd5d,BTC-USD,1h,BUY,77600.0625,2026-05-20T19:00:00+00:00,0.12711688353266998,77021.80480685894,77021.80480685894,"[78178.32019314106, 78756.57788628212, 79334.83557942316]",77021.80480685894,2026-05-21T12:00:00+00:00,stop_loss,-73.50631583088236,-0.00745176839440121,98.64278106940412,0.01,CHOP,0.6643897248892969,"{""regime"": ""CHOP"", ""confluence_score"": 0.6643897248892969, ""opened_bar_index"": 2292}",2026-09-11T12:28:56.903253+00:00
