id,position_id,symbol,timeframe,direction,entry_price,entry_time,initial_size,initial_stop_loss,final_stop_loss,take_profits,exit_price,exit_time,exit_reason,realized_pnl,realized_pnl_pct,risk_amount,risk_pct,regime,confluence_score,metadata,created_at
1,9078ac0d,ETH-USD,1h,BUY,1998.769775390625,2026-02-17T19:00:00+00:00,2.9631523222873777,1965.0219321738423,2000.7685451660154,"[2032.5176186074077, 2066.2654618241904, 2100.013305040973]",2000.7685451660154,2026-02-18T10:00:00+00:00,stop_loss,52.961329650832994,0.00894215367680029,100.0,0.01,CHOP,0.6642617567051567,"{""regime"": ""CHOP"", ""confluence_score"": 0.6642617567051567, ""opened_bar_index"": 97}",2026-09-11T12:43:58.166131+00:00
2,edc1da43,ETH-USD,1h,SELL,1930.7469482421875,2026-02-27T23:00:00+00:00,3.5700765010101243,1958.9059003733432,1858.8915397838778,"[1902.5879961110318, 1874.4290439798758, 1846.27009184872]",1846.27009184872,2026-02-28T06:00:00+00:00,take_profit,170.90034260406406,0.024793626459721926,100.52961329650833,0.01,CHOP,0.6522298511961168,"{""regime"": ""CHOP"", ""confluence_score"": 0.6522298511961168, ""opened_bar_index"": 341}",2026-09-11T12:44:02.147750+00:00
3,ff9e6f1b,ETH-USD,1h,SELL,1993.5186767578125,2026-03-29T17:00:00+00:00,5.128550733661858,2007.6124580256653,1984.7768102859582,"[1979.4248954899597, 1965.3311142221069, 1951.237332954254]",1951.237332954254,2026-03-29T22:00:00+00:00,take_profit,122.87714284423775,0.01201866249596244,102.23861672254895,0.01,CHOP,0.6623542450751057,"{""regime"": ""CHOP"", ""confluence_score"": 0.6623542450751057, ""opened_bar_index"": 1055}",2026-09-11T12:44:16.112263+00:00
4,9a82f993,ETH-USD,1h,BUY,2088.462890625,2026-03-31T16:00:00+00:00,2.9159822602569476,2052.9800313630667,2117.724898216,"[2123.9457498869333, 2159.4286091488666, 2194.9114684108]",2117.724898216,2026-04-02T01:00:00+00:00,stop_loss,130.87962597306256,0.02149118708683142,103.46738815099134,0.01,CHOP,0.6532118115284363,"{""regime"": ""CHOP"", ""confluence_score"": 0.6532118115284363, ""opened_bar_index"": 1102}",2026-09-11T12:44:17.043316+00:00
5,135b12a8,ETH-USD,1h,SELL,2037.7689208984375,2026-04-05T14:00:00+00:00,5.141710786546244,2049.267287057743,2049.267287057743,"[2026.270554739132, 2014.7721885798264, 2003.2738224205207]",2049.267287057743,2026-04-05T15:00:00+00:00,stop_loss,-59.121273308959566,-0.005642625148211598,104.77618441072197,0.01,CHOP,0.6526384881818491,"{""regime"": ""CHOP"", ""confluence_score"": 0.6526384881818491, ""opened_bar_index"": 1220}",2026-09-11T12:44:19.007443+00:00
6,d6951e74,ETH-USD,1h,SELL,2321.8701171875,2026-05-07T02:00:00+00:00,4.381574882782028,2345.648090739211,2345.648090739211,"[2298.092143635789, 2274.314170084078, 2250.536196532367]",2345.648090739211,2026-05-07T07:00:00+00:00,stop_loss,-104.18497167763252,-0.010240871518047489,104.18497167763236,0.01,CHOP,0.7597698867758933,"{""regime"": ""CHOP"", ""confluence_score"": 0.7597698867758933, ""opened_bar_index"": 1964}",2026-09-11T12:44:36.826254+00:00
7,61cfcf2b,ETH-USD,1h,SELL,2333.919921875,2026-05-07T08:00:00+00:00,4.419308520148112,2355.584586445577,2292.844688120912,"[2312.255257304423, 2290.5905927338463, 2268.925928163269]",2268.925928163269,2026-05-08T03:00:00+00:00,take_profit,162.76282242893254,0.01578028852866242,103.14312196085605,0.01,CHOP,0.7180530126999988,"{""regime"": ""CHOP"", ""confluence_score"": 0.7180530126999988, ""opened_bar_index"": 1970}",2026-09-11T12:44:36.901914+00:00
8,75928f1c,ETH-USD,1h,BUY,2312.27001953125,2026-05-09T10:00:00+00:00,4.531077655298441,2297.8142109758132,2354.8041461053876,"[2326.7258280866868, 2341.1816366421235, 2355.6374451975603]",2355.6374451975603,2026-05-10T17:00:00+00:00,take_profit,111.3506649291796,0.010628029744218358,104.77075018514537,0.01,CHOP,0.6521893609213503,"{""regime"": ""CHOP"", ""confluence_score"": 0.6521893609213503, ""opened_bar_index"": 2019}",2026-09-11T12:44:37.625351+00:00
9,24ed1b91,ETH-USD,1h,SELL,2303.0400390625,2026-05-12T06:00:00+00:00,4.5975864526237045,2321.98201973092,2281.9402064784863,"[2284.09805839408, 2265.1560777256605, 2246.2140970572405]",2281.9402064784863,2026-05-12T18:00:00+00:00,stop_loss,115.197793965864,0.010879596023985857,105.88425683443717,0.01,CHOP,0.6538468851748495,"{""regime"": ""CHOP"", ""confluence_score"": 0.6538468851748495, ""opened_bar_index"": 2087}",2026-09-11T12:44:38.783524+00:00
