id,position_id,symbol,timeframe,direction,entry_price,entry_time,initial_size,initial_stop_loss,final_stop_loss,take_profits,exit_price,exit_time,exit_reason,realized_pnl,realized_pnl_pct,risk_amount,risk_pct,regime,confluence_score,metadata,created_at
1,09f7ecb7,ETH-USD,1h,BUY,1998.769775390625,2026-02-17T19:00:00+00:00,2.9631523222873777,1965.0219321738423,2000.7685451660154,"[2032.5176186074077, 2066.2654618241904, 2100.013305040973]",2000.7685451660154,2026-02-18T10:00:00+00:00,stop_loss,52.961329650832994,0.00894215367680029,100.0,0.01,CHOP,0.6642617567051567,"{""regime"": ""CHOP"", ""confluence_score"": 0.6642617567051567, ""opened_bar_index"": 97}",2026-09-11T12:59:52.193329+00:00
2,41338793,ETH-USD,1h,SELL,1930.7469482421875,2026-02-27T23:00:00+00:00,3.5700765010101243,1958.9059003733432,1858.8915397838778,"[1902.5879961110318, 1874.4290439798758, 1846.27009184872]",1846.27009184872,2026-02-28T06:00:00+00:00,take_profit,170.90034260406406,0.024793626459721926,100.52961329650833,0.01,CHOP,0.6522298511961168,"{""regime"": ""CHOP"", ""confluence_score"": 0.6522298511961168, ""opened_bar_index"": 341}",2026-09-11T12:59:54.918729+00:00
3,1a6479c7,ETH-USD,1h,SELL,1993.5186767578125,2026-03-29T17:00:00+00:00,3.8464130502463934,2007.6124580256653,1984.7768102859582,"[1979.4248954899597, 1965.3311142221069, 1951.237332954254]",1951.237332954254,2026-03-29T22:00:00+00:00,take_profit,92.15785713317831,0.01201866249596244,102.23861672254895,0.01,CHOP,0.6623542450751057,"{""regime"": ""CHOP"", ""confluence_score"": 0.6623542450751057, ""opened_bar_index"": 1055}",2026-09-11T13:00:03.941820+00:00
4,dfc629e9,ETH-USD,1h,BUY,2088.462890625,2026-03-31T16:00:00+00:00,2.9073247601709786,2052.9800313630667,2117.724898216,"[2123.9457498869333, 2159.4286091488666, 2194.9114684108]",2117.724898216,2026-04-02T01:00:00+00:00,stop_loss,130.49104666359395,0.02149118708683142,103.16019529388073,0.01,CHOP,0.6532118115284363,"{""regime"": ""CHOP"", ""confluence_score"": 0.6532118115284363, ""opened_bar_index"": 1102}",2026-09-11T13:00:04.542876+00:00
5,ef1d8166,ETH-USD,1h,SELL,2037.7689208984375,2026-04-05T14:00:00+00:00,3.8448338531850843,2049.267287057743,2049.267287057743,"[2026.270554739132, 2014.7721885798264, 2003.2738224205207]",2049.267287057743,2026-04-05T15:00:00+00:00,stop_loss,-44.20930746561567,-0.005642625148211598,104.46510576051668,0.01,CHOP,0.6526384881818491,"{""regime"": ""CHOP"", ""confluence_score"": 0.6526384881818491, ""opened_bar_index"": 1220}",2026-09-11T13:00:05.775737+00:00
6,78c97fe4,ETH-USD,1h,SELL,2321.8701171875,2026-05-07T02:00:00+00:00,3.3601043803818933,2345.648090739211,2345.648090739211,"[2298.092143635789, 2274.314170084078, 2250.536196532367]",2345.648090739211,2026-05-07T07:00:00+00:00,stop_loss,-79.89647308770913,-0.01024087151804749,104.02301268586052,0.01,CHOP,0.7597698867758933,"{""regime"": ""CHOP"", ""confluence_score"": 0.7597698867758933, ""opened_bar_index"": 1964}",2026-09-11T13:00:16.614635+00:00
7,662d4753,ETH-USD,1h,SELL,2333.919921875,2026-05-07T08:00:00+00:00,3.317081929016754,2355.584586445577,2292.844688120912,"[2312.255257304423, 2290.5905927338463, 2268.925928163269]",2268.925928163269,2026-05-08T03:00:00+00:00,take_profit,122.16789448695934,0.01578028852866242,103.22404795498343,0.01,CHOP,0.7180530126999988,"{""regime"": ""CHOP"", ""confluence_score"": 0.7180530126999988, ""opened_bar_index"": 1970}",2026-09-11T13:00:16.659432+00:00
8,7e3a247f,ETH-USD,1h,BUY,2312.27001953125,2026-05-09T10:00:00+00:00,3.3877658972878057,2297.8142109758132,2354.8041461053876,"[2326.7258280866868, 2341.1816366421235, 2355.6374451975603]",2355.6374451975603,2026-05-10T17:00:00+00:00,take_profit,83.25392191111092,0.01062802974421836,104.44572689985304,0.01,CHOP,0.6521893609213503,"{""regime"": ""CHOP"", ""confluence_score"": 0.6521893609213503, ""opened_bar_index"": 2019}",2026-09-11T13:00:17.210096+00:00
9,850afa9f,ETH-USD,1h,SELL,2303.0400390625,2026-05-12T06:00:00+00:00,3.4284553568319582,2321.98201973092,2281.9402064784863,"[2284.09805839408, 2265.1560777256605, 2246.2140970572405]",2281.9402064784863,2026-05-12T18:00:00+00:00,stop_loss,85.90387541100054,0.010879596023985857,105.27826611896415,0.01,CHOP,0.6538468851748495,"{""regime"": ""CHOP"", ""confluence_score"": 0.6538468851748495, ""opened_bar_index"": 2087}",2026-09-11T13:00:17.865439+00:00
