id,position_id,symbol,timeframe,direction,entry_price,entry_time,initial_size,initial_stop_loss,final_stop_loss,take_profits,exit_price,exit_time,exit_reason,realized_pnl,realized_pnl_pct,risk_amount,risk_pct,regime,confluence_score,metadata,created_at
1,87cf79ac,BTC-USD,1h,SELL,64360.08984375,2026-08-06T18:00:00+00:00,0.15537579304624136,64738.530528624804,64738.530528624804,"[63981.649158875196, 63603.20847400039, 63224.76778912559]",64738.530528624804,2026-08-07T09:00:00+00:00,stop_loss,-58.800521533385385,-0.005880052153338538,100.0,0.01,CHOP,0.6872206314499107,"{""regime"": ""CHOP"", ""confluence_score"": 0.6872206314499107, ""opened_bar_index"": 157}",2026-09-10T21:08:18.360378+00:00
