bar,equity
249,9780.221043568125
250,9780.221043568125
251,9780.221043568125
252,9780.221043568125
253,9780.221043568125
254,9780.221043568125
255,9780.221043568125
256,9780.221043568125
257,9780.221043568125
258,9780.221043568125
259,9780.221043568125
260,9780.221043568125
261,9780.221043568125
262,9780.221043568125
263,9780.221043568125
264,9780.221043568125
265,9780.221043568125
266,9780.221043568125
267,9780.221043568125
268,9780.221043568125
269,9780.221043568125
270,9780.221043568125
271,9780.221043568125
272,9780.221043568125
273,9780.221043568125
274,9780.221043568125
275,9780.221043568125
276,9780.221043568125
277,9780.221043568125
278,9780.221043568125
279,9780.221043568125
280,9780.221043568125
281,9780.221043568125
282,9780.221043568125
283,9780.221043568125
284,9780.221043568125
285,9780.221043568125
286,9780.221043568125
287,9780.221043568125
288,9780.221043568125
289,9780.221043568125
290,9780.221043568125
291,9780.221043568125
292,9780.221043568125
293,9780.221043568125
294,9780.221043568125
295,9780.221043568125
296,9780.221043568125
297,9780.221043568125
298,9780.221043568125
299,9780.221043568125
300,9780.221043568125
301,9780.221043568125
302,9780.221043568125
303,9780.221043568125
304,9780.221043568125
305,9780.221043568125
306,9780.221043568125
307,9780.221043568125
308,9780.221043568125
309,9780.221043568125
310,9780.221043568125
311,9780.221043568125
312,9780.221043568125
313,9780.221043568125
314,9780.221043568125
315,9780.221043568125
316,9780.221043568125
317,9780.221043568125
318,9780.221043568125
319,9780.221043568125
320,9780.221043568125
321,9780.221043568125
322,9780.221043568125
323,9780.221043568125
324,9780.221043568125
325,9780.221043568125
326,9780.221043568125
327,9780.221043568125
328,9780.221043568125
329,9780.221043568125
330,9780.221043568125
331,9780.221043568125
332,9780.221043568125
333,9780.221043568125
334,9780.221043568125
335,9780.221043568125
336,9780.221043568125
337,9780.221043568125
338,9780.221043568125
339,9832.226010470238
340,9832.226010470238
341,9832.226010470238
342,9832.226010470238
343,9832.226010470238
344,9832.226010470238
345,9832.226010470238
346,9999.373852648232
347,9999.373852648232
348,9999.373852648232
349,9999.373852648232
350,9999.373852648232
351,9999.373852648232
352,9999.373852648232
353,9999.373852648232
354,9999.373852648232
355,9999.373852648232
356,9999.373852648232
357,9999.373852648232
358,9999.373852648232
359,9999.373852648232
360,9999.373852648232
361,9999.373852648232
362,9999.373852648232
363,9999.373852648232
364,9999.373852648232
365,9999.373852648232
366,10169.363208143252
367,10169.363208143252
368,10169.363208143252
369,10169.363208143252
370,10169.363208143252
371,10169.363208143252
372,10169.363208143252
373,10169.363208143252
374,10169.363208143252
375,10169.363208143252
376,10169.363208143252
377,10169.363208143252
378,10169.363208143252
379,10169.363208143252
380,10169.363208143252
381,10169.363208143252
382,10169.363208143252
383,10169.363208143252
384,10169.363208143252
385,10169.363208143252
386,10169.363208143252
387,10169.363208143252
388,10169.363208143252
389,10067.669576061819
390,10067.669576061819
391,10067.669576061819
392,10067.669576061819
393,10067.669576061819
394,10067.669576061819
395,10067.669576061819
396,10067.669576061819
397,10067.669576061819
398,10067.669576061819
399,10067.669576061819
400,10067.669576061819
401,10067.669576061819
402,9966.9928803012
403,9966.9928803012
404,9966.9928803012
405,9966.9928803012
406,9966.9928803012
407,9966.9928803012
408,9966.9928803012
409,9966.9928803012
410,9966.9928803012
411,9966.9928803012
412,9966.9928803012
413,9966.9928803012
414,9966.9928803012
415,9966.9928803012
416,9966.9928803012
417,9966.9928803012
418,9966.9928803012
419,9966.9928803012
420,9966.9928803012
421,9966.9928803012
422,9966.9928803012
423,9966.9928803012
424,9966.9928803012
425,9966.9928803012
426,9966.9928803012
427,9966.9928803012
428,9966.9928803012
429,9966.9928803012
430,9966.9928803012
431,9966.9928803012
432,9966.9928803012
433,9966.9928803012
434,9966.9928803012
435,9966.9928803012
436,9966.9928803012
437,9966.9928803012
438,9966.9928803012
439,9966.9928803012
440,9966.9928803012
441,9966.9928803012
442,9966.9928803012
443,9966.9928803012
444,9966.9928803012
445,9966.9928803012
446,9966.9928803012
447,9966.9928803012
448,9966.9928803012
449,9966.9928803012
450,9966.9928803012
451,9966.9928803012
452,9966.9928803012
453,9966.9928803012
454,9966.9928803012
455,9966.9928803012
456,9966.9928803012
457,9966.9928803012
458,9966.9928803012
459,9966.9928803012
460,9966.9928803012
461,9966.9928803012
462,9966.9928803012
463,9966.9928803012
464,9966.9928803012
465,9966.9928803012
466,9966.9928803012
467,9966.9928803012
468,9966.9928803012
469,9966.9928803012
470,9966.9928803012
471,9966.9928803012
472,9966.9928803012
473,9966.9928803012
474,9966.9928803012
475,9966.9928803012
476,9966.9928803012
477,9966.9928803012
478,9966.9928803012
479,9966.9928803012
480,9966.9928803012
481,9966.9928803012
482,9966.9928803012
483,9966.9928803012
484,9966.9928803012
485,9966.9928803012
486,9966.9928803012
487,9966.9928803012
488,9966.9928803012
489,9966.9928803012
490,9966.9928803012
491,9966.9928803012
492,9966.9928803012
493,9966.9928803012
494,9966.9928803012
495,9966.9928803012
496,9966.9928803012
497,9966.9928803012
498,9966.9928803012
499,9966.9928803012
500,9966.9928803012
501,9966.9928803012
502,9966.9928803012
503,9966.9928803012
504,9966.9928803012
505,9966.9928803012
506,9966.9928803012
507,9966.9928803012
508,9966.9928803012
509,9966.9928803012
510,9966.9928803012
511,9966.9928803012
512,9966.9928803012
513,9966.9928803012
514,9966.9928803012
515,9966.9928803012
516,9966.9928803012
517,9966.9928803012
518,9966.9928803012
519,9966.9928803012
520,9966.9928803012
521,9966.9928803012
522,9966.9928803012
523,9966.9928803012
524,9966.9928803012
525,9966.9928803012
526,9966.9928803012
527,9966.9928803012
528,9966.9928803012
529,9966.9928803012
530,9966.9928803012
531,9966.9928803012
532,9966.9928803012
533,9966.9928803012
534,9966.9928803012
535,9966.9928803012
536,9966.9928803012
537,9966.9928803012
538,9966.9928803012
539,9966.9928803012
540,9966.9928803012
541,9966.9928803012
542,9966.9928803012
543,9966.9928803012
544,9966.9928803012
545,9966.9928803012
546,9966.9928803012
547,9966.9928803012
548,9966.9928803012
549,9966.9928803012
550,9966.9928803012
551,9966.9928803012
552,9966.9928803012
553,9966.9928803012
554,9966.9928803012
555,9966.9928803012
556,9966.9928803012
557,9966.9928803012
558,9966.9928803012
559,9966.9928803012
560,9966.9928803012
561,9966.9928803012
562,9966.9928803012
563,9966.9928803012
564,9966.9928803012
565,9966.9928803012
566,9966.9928803012
567,9966.9928803012
568,9966.9928803012
569,9966.9928803012
570,9966.9928803012
571,9966.9928803012
572,9966.9928803012
573,9966.9928803012
574,9966.9928803012
575,9966.9928803012
576,9966.9928803012
577,9966.9928803012
578,9966.9928803012
579,9966.9928803012
580,9966.9928803012
581,9966.9928803012
582,9966.9928803012
583,9966.9928803012
584,9966.9928803012
585,9966.9928803012
586,9966.9928803012
587,9966.9928803012
588,9966.9928803012
589,9966.9928803012
590,9966.9928803012
591,9966.9928803012
592,9966.9928803012
593,9966.9928803012
594,9966.9928803012
595,9966.9928803012
596,9966.9928803012
597,9966.9928803012
598,9966.9928803012
599,9966.9928803012
600,9966.9928803012
601,9966.9928803012
602,9966.9928803012
603,9966.9928803012
604,9966.9928803012
605,9966.9928803012
606,9966.9928803012
607,9966.9928803012
608,9966.9928803012
609,9966.9928803012
610,9966.9928803012
611,9966.9928803012
612,9966.9928803012
613,9966.9928803012
614,9966.9928803012
615,9966.9928803012
616,9966.9928803012
617,9966.9928803012
618,9966.9928803012
619,9966.9928803012
620,9966.9928803012
621,9966.9928803012
622,9966.9928803012
623,9966.9928803012
624,9966.9928803012
625,9966.9928803012
626,9966.9928803012
627,9966.9928803012
628,9966.9928803012
629,9966.9928803012
630,9966.9928803012
631,9966.9928803012
632,9966.9928803012
633,9966.9928803012
634,9966.9928803012
635,9966.9928803012
636,9966.9928803012
637,9966.9928803012
638,9966.9928803012
639,9966.9928803012
640,9966.9928803012
641,9966.9928803012
642,9966.9928803012
643,9966.9928803012
644,9966.9928803012
645,9966.9928803012
646,9966.9928803012
647,9966.9928803012
648,9966.9928803012
649,9966.9928803012
650,9966.9928803012
651,9966.9928803012
652,9966.9928803012
653,9966.9928803012
654,9966.9928803012
655,9966.9928803012
656,9966.9928803012
657,9966.9928803012
658,9966.9928803012
659,9966.9928803012
660,9966.9928803012
661,9966.9928803012
662,9966.9928803012
663,9966.9928803012
664,9966.9928803012
665,9966.9928803012
666,9966.9928803012
667,9966.9928803012
668,9966.9928803012
669,9966.9928803012
670,9966.9928803012
671,9966.9928803012
672,9966.9928803012
673,9966.9928803012
674,9966.9928803012
675,9966.9928803012
676,9966.9928803012
677,9966.9928803012
678,9966.9928803012
679,9966.9928803012
680,9966.9928803012
681,9966.9928803012
682,9966.9928803012
683,9966.9928803012
684,9966.9928803012
685,9966.9928803012
686,9966.9928803012
687,9966.9928803012
688,9966.9928803012
689,9966.9928803012
690,9966.9928803012
691,9966.9928803012
692,9966.9928803012
693,9966.9928803012
694,9966.9928803012
695,9966.9928803012
696,9966.9928803012
697,9966.9928803012
698,9966.9928803012
699,9966.9928803012
700,9966.9928803012
701,9966.9928803012
702,9966.9928803012
703,9966.9928803012
704,9966.9928803012
705,9966.9928803012
706,9966.9928803012
707,9966.9928803012
708,9966.9928803012
709,9966.9928803012
710,9966.9928803012
711,9966.9928803012
712,9966.9928803012
713,9966.9928803012
714,9966.9928803012
715,9966.9928803012
716,9966.9928803012
717,9966.9928803012
718,9966.9928803012
719,9966.9928803012
720,9966.9928803012
721,9966.9928803012
722,9966.9928803012
723,9966.9928803012
724,9966.9928803012
725,9966.9928803012
726,9966.9928803012
727,9966.9928803012
728,9966.9928803012
729,9966.9928803012
730,9966.9928803012
731,9966.9928803012
732,9966.9928803012
733,9966.9928803012
734,9966.9928803012
735,9966.9928803012
736,9966.9928803012
737,9966.9928803012
738,9966.9928803012
739,9966.9928803012
740,9966.9928803012
741,9966.9928803012
742,9966.9928803012
743,9966.9928803012
744,9966.9928803012
745,9966.9928803012
746,9966.9928803012
747,9966.9928803012
748,9966.9928803012
749,9966.9928803012
750,9966.9928803012
751,9966.9928803012
752,9966.9928803012
753,9966.9928803012
754,9966.9928803012
755,9966.9928803012
756,9966.9928803012
757,9966.9928803012
758,9966.9928803012
759,9966.9928803012
760,9966.9928803012
761,9966.9928803012
762,9966.9928803012
763,9966.9928803012
764,9966.9928803012
765,9966.9928803012
766,9966.9928803012
767,9966.9928803012
768,9966.9928803012
769,9966.9928803012
770,9966.9928803012
771,9966.9928803012
772,9966.9928803012
773,9966.9928803012
774,9966.9928803012
775,9966.9928803012
776,9966.9928803012
777,9966.9928803012
778,9966.9928803012
779,9966.9928803012
780,9966.9928803012
781,9966.9928803012
782,9966.9928803012
783,9966.9928803012
784,9966.9928803012
785,9966.9928803012
786,9966.9928803012
787,9966.9928803012
788,9966.9928803012
789,9966.9928803012
790,9966.9928803012
791,9966.9928803012
792,9966.9928803012
793,9966.9928803012
794,9966.9928803012
795,9966.9928803012
796,9966.9928803012
797,9966.9928803012
798,9966.9928803012
799,9966.9928803012
800,9966.9928803012
801,9966.9928803012
802,9966.9928803012
803,9966.9928803012
804,9966.9928803012
805,9966.9928803012
806,9966.9928803012
807,9966.9928803012
808,9966.9928803012
809,9966.9928803012
810,9966.9928803012
811,9966.9928803012
812,9966.9928803012
813,9966.9928803012
814,9966.9928803012
815,9966.9928803012
816,9966.9928803012
817,9966.9928803012
818,9966.9928803012
819,9966.9928803012
820,9966.9928803012
821,9966.9928803012
822,9966.9928803012
823,9966.9928803012
824,9966.9928803012
825,9966.9928803012
826,9966.9928803012
827,9966.9928803012
828,9966.9928803012
829,9966.9928803012
830,9966.9928803012
831,9966.9928803012
832,9966.9928803012
833,9966.9928803012
834,9966.9928803012
835,9966.9928803012
836,9966.9928803012
837,9966.9928803012
838,9966.9928803012
839,9966.9928803012
840,9966.9928803012
841,9966.9928803012
842,9966.9928803012
843,9966.9928803012
844,9966.9928803012
845,9966.9928803012
846,9966.9928803012
847,9966.9928803012
848,9966.9928803012
849,9966.9928803012
850,9966.9928803012
851,9966.9928803012
852,9966.9928803012
853,9966.9928803012
854,9966.9928803012
855,9966.9928803012
856,9966.9928803012
857,9966.9928803012
858,9966.9928803012
859,9966.9928803012
860,9966.9928803012
861,9966.9928803012
862,9966.9928803012
863,9966.9928803012
864,9966.9928803012
865,9966.9928803012
866,9966.9928803012
867,9966.9928803012
868,9966.9928803012
869,9966.9928803012
870,9966.9928803012
871,9966.9928803012
872,9966.9928803012
873,9966.9928803012
874,9966.9928803012
875,9966.9928803012
876,9966.9928803012
877,9966.9928803012
878,9966.9928803012
879,9966.9928803012
880,9966.9928803012
881,9966.9928803012
882,9966.9928803012
883,9966.9928803012
884,9966.9928803012
885,9966.9928803012
886,9966.9928803012
887,9966.9928803012
888,9966.9928803012
889,9966.9928803012
890,9966.9928803012
891,9966.9928803012
892,9966.9928803012
893,9966.9928803012
894,9966.9928803012
895,9966.9928803012
896,9966.9928803012
897,9966.9928803012
898,9966.9928803012
899,9966.9928803012
900,9966.9928803012
901,9966.9928803012
902,9966.9928803012
903,9966.9928803012
904,9966.9928803012
905,9966.9928803012
906,9966.9928803012
907,9966.9928803012
908,9966.9928803012
909,9966.9928803012
910,9966.9928803012
911,9966.9928803012
912,9966.9928803012
913,9966.9928803012
914,9966.9928803012
915,9966.9928803012
916,9966.9928803012
917,9966.9928803012
918,9966.9928803012
919,9966.9928803012
920,9966.9928803012
921,9966.9928803012
922,9966.9928803012
923,9966.9928803012
924,9966.9928803012
925,9966.9928803012
926,9966.9928803012
927,9966.9928803012
928,9966.9928803012
929,9966.9928803012
930,9966.9928803012
931,9966.9928803012
932,9966.9928803012
933,9966.9928803012
934,9966.9928803012
935,9966.9928803012
936,9966.9928803012
937,9966.9928803012
938,9966.9928803012
939,9966.9928803012
940,9966.9928803012
941,9966.9928803012
942,9966.9928803012
943,9966.9928803012
944,9966.9928803012
945,9966.9928803012
946,9966.9928803012
947,9966.9928803012
948,9966.9928803012
949,9966.9928803012
950,9966.9928803012
951,9966.9928803012
952,9966.9928803012
953,9966.9928803012
954,9966.9928803012
955,9966.9928803012
956,9966.9928803012
957,9966.9928803012
958,9966.9928803012
959,9966.9928803012
960,9966.9928803012
961,9966.9928803012
962,9966.9928803012
963,9966.9928803012
964,9966.9928803012
965,9966.9928803012
966,9966.9928803012
967,9966.9928803012
968,9966.9928803012
969,9966.9928803012
970,9966.9928803012
971,9966.9928803012
972,9966.9928803012
973,9966.9928803012
974,9966.9928803012
975,9966.9928803012
976,9966.9928803012
977,9966.9928803012
978,9966.9928803012
979,9966.9928803012
980,9966.9928803012
981,9966.9928803012
982,9966.9928803012
983,9966.9928803012
984,9966.9928803012
985,9966.9928803012
986,9966.9928803012
987,9966.9928803012
988,9966.9928803012
989,9966.9928803012
990,9966.9928803012
991,9966.9928803012
992,9966.9928803012
993,9966.9928803012
994,9966.9928803012
995,9966.9928803012
996,9966.9928803012
997,9966.9928803012
998,9966.9928803012
999,9966.9928803012
1000,9966.9928803012
1001,9966.9928803012
1002,9966.9928803012
1003,9966.9928803012
1004,9966.9928803012
1005,9966.9928803012
1006,9966.9928803012
1007,9966.9928803012
1008,9966.9928803012
1009,9966.9928803012
1010,9966.9928803012
1011,9966.9928803012
1012,9966.9928803012
1013,9966.9928803012
1014,9966.9928803012
1015,9966.9928803012
1016,9966.9928803012
1017,9966.9928803012
1018,9966.9928803012
1019,9966.9928803012
1020,9966.9928803012
1021,9966.9928803012
1022,9966.9928803012
1023,9966.9928803012
1024,9966.9928803012
1025,9966.9928803012
1026,9966.9928803012
1027,9966.9928803012
1028,9966.9928803012
1029,9966.9928803012
1030,9966.9928803012
1031,9966.9928803012
1032,9966.9928803012
1033,9966.9928803012
1034,9966.9928803012
1035,9966.9928803012
1036,9966.9928803012
1037,9966.9928803012
1038,9966.9928803012
1039,9966.9928803012
1040,9966.9928803012
1041,9966.9928803012
1042,9966.9928803012
1043,9966.9928803012
1044,9966.9928803012
1045,9966.9928803012
1046,9966.9928803012
1047,9966.9928803012
1048,9966.9928803012
1049,9966.9928803012
1050,9966.9928803012
1051,9966.9928803012
1052,9966.9928803012
1053,9966.9928803012
1054,9966.9928803012
1055,9966.9928803012
1056,9966.9928803012
1057,9966.9928803012
1058,10056.835322947201
1059,10056.835322947201
1060,10056.835322947201
1061,10056.835322947201
1062,10056.835322947201
1063,10056.835322947201
1064,10056.835322947201
1065,10056.835322947201
1066,10056.835322947201
1067,10056.835322947201
1068,10056.835322947201
1069,10056.835322947201
1070,10056.835322947201
1071,10056.835322947201
1072,10056.835322947201
1073,10056.835322947201
1074,10056.835322947201
1075,10056.835322947201
1076,10056.835322947201
1077,10056.835322947201
1078,10056.835322947201
1079,10056.835322947201
1080,10056.835322947201
1081,10056.835322947201
1082,10056.835322947201
1083,10056.835322947201
1084,10056.835322947201
1085,9966.093125692594
1086,9966.093125692594
1087,9966.093125692594
1088,9966.093125692594
1089,9966.093125692594
1090,9966.093125692594
1091,9966.093125692594
1092,9966.093125692594
1093,9966.093125692594
1094,9966.093125692594
1095,9966.093125692594
1096,9966.093125692594
1097,9966.093125692594
1098,9966.093125692594
1099,9966.093125692594
1100,9966.093125692594
1101,9966.093125692594
1102,9966.093125692594
1103,9966.093125692594
1104,9966.093125692594
1105,9966.093125692594
1106,9966.093125692594
1107,9966.093125692594
1108,9966.093125692594
1109,9966.093125692594
1110,9966.093125692594
1111,9966.093125692594
1112,9966.093125692594
1113,9966.093125692594
1114,9966.093125692594
1115,9966.093125692594
1116,9966.093125692594
1117,9966.093125692594
1118,9966.093125692594
1119,9966.093125692594
1120,9966.093125692594
1121,9966.093125692594
1122,9966.093125692594
1123,9966.093125692594
1124,9966.093125692594
1125,9966.093125692594
1126,9966.093125692594
1127,9966.093125692594
1128,9966.093125692594
1129,9966.093125692594
1130,9966.093125692594
1131,9966.093125692594
1132,9966.093125692594
1133,10092.157827238929
1134,10092.157827238929
1135,10092.157827238929
1136,10092.157827238929
1137,10092.157827238929
1138,10092.157827238929
1139,10092.157827238929
1140,10092.157827238929
1141,10092.157827238929
1142,10092.157827238929
1143,10092.157827238929
1144,10092.157827238929
1145,10092.157827238929
1146,10145.793295255904
1147,10145.793295255904
1148,10145.793295255904
1149,10145.793295255904
1150,10145.793295255904
1151,10145.793295255904
1152,10145.793295255904
1153,10145.793295255904
1154,10145.793295255904
1155,10145.793295255904
1156,10145.793295255904
1157,10145.793295255904
1158,10145.793295255904
1159,10145.793295255904
1160,10145.793295255904
1161,10145.793295255904
1162,10145.793295255904
1163,10145.793295255904
1164,10145.793295255904
1165,10145.793295255904
1166,10145.793295255904
1167,10145.793295255904
1168,10145.793295255904
1169,10145.793295255904
1170,10145.793295255904
1171,10145.793295255904
1172,10145.793295255904
1173,10145.793295255904
1174,10145.793295255904
1175,10145.793295255904
1176,10145.793295255904
1177,10145.793295255904
1178,10145.793295255904
1179,10145.793295255904
1180,10145.793295255904
1181,10145.793295255904
1182,10145.793295255904
1183,10145.793295255904
1184,10145.793295255904
1185,10145.793295255904
1186,10145.793295255904
1187,10145.793295255904
1188,10145.793295255904
1189,10145.793295255904
1190,10145.793295255904
1191,10145.793295255904
1192,10145.793295255904
1193,10145.793295255904
1194,10145.793295255904
1195,10145.793295255904
1196,10145.793295255904
1197,10145.793295255904
1198,10145.793295255904
1199,10145.793295255904
1200,10145.793295255904
1201,10145.793295255904
1202,10145.793295255904
1203,10145.793295255904
1204,10145.793295255904
1205,10145.793295255904
1206,10145.793295255904
1207,10145.793295255904
1208,10145.793295255904
1209,10145.793295255904
1210,10145.793295255904
1211,10145.793295255904
1212,10145.793295255904
1213,10145.793295255904
1214,10145.793295255904
1215,10145.793295255904
1216,10145.793295255904
1217,10145.793295255904
1218,10145.793295255904
1219,10196.563957002229
1220,10196.563957002229
1221,10196.563957002229
1222,10196.563957002229
1223,10196.563957002229
1224,10196.563957002229
1225,10196.563957002229
1226,10144.188627520263
1227,10144.188627520263
1228,10144.188627520263
1229,10144.188627520263
1230,10144.188627520263
1231,10144.188627520263
1232,10144.188627520263
1233,10144.188627520263
1234,10144.188627520263
1235,10144.188627520263
1236,10144.188627520263
1237,10144.188627520263
1238,10144.188627520263
1239,10144.188627520263
1240,10144.188627520263
1241,10144.188627520263
1242,10144.188627520263
1243,10144.188627520263
1244,10144.188627520263
1245,10144.188627520263
1246,10144.188627520263
1247,10144.188627520263
1248,10144.188627520263
1249,10144.188627520263
1250,10144.188627520263
1251,10144.188627520263
1252,10144.188627520263
1253,10144.188627520263
1254,10144.188627520263
1255,10144.188627520263
1256,10144.188627520263
1257,10144.188627520263
1258,10144.188627520263
1259,10144.188627520263
1260,10144.188627520263
1261,10144.188627520263
1262,10144.188627520263
1263,10144.188627520263
1264,10144.188627520263
1265,10144.188627520263
1266,10144.188627520263
1267,10144.188627520263
1268,10144.188627520263
1269,10061.124621977793
1270,10061.124621977793
1271,9976.205277550593
1272,9976.205277550593
1273,9976.205277550593
1274,9976.205277550593
1275,9976.205277550593
1276,9976.205277550593
1277,9976.205277550593
1278,9976.205277550593
1279,9976.205277550593
1280,9976.205277550593
1281,9976.205277550593
1282,9976.205277550593
1283,9976.205277550593
1284,9976.205277550593
1285,9976.205277550593
1286,9976.205277550593
1287,9976.205277550593
1288,9976.205277550593
1289,9976.205277550593
1290,9976.205277550593
1291,9976.205277550593
1292,9976.205277550593
1293,9976.205277550593
1294,9976.205277550593
1295,9976.205277550593
1296,9976.205277550593
1297,9976.205277550593
1298,9976.205277550593
1299,9976.205277550593
1300,9976.205277550593
1301,9976.205277550593
1302,9976.205277550593
1303,9976.205277550593
1304,9976.205277550593
1305,9976.205277550593
1306,9976.205277550593
1307,9976.205277550593
1308,9976.205277550593
1309,9976.205277550593
1310,9976.205277550593
1311,9976.205277550593
1312,9976.205277550593
1313,9976.205277550593
1314,9976.205277550593
1315,9976.205277550593
1316,9976.205277550593
1317,9976.205277550593
1318,9976.205277550593
1319,9976.205277550593
1320,9976.205277550593
1321,9976.205277550593
1322,9976.205277550593
1323,9976.205277550593
1324,9976.205277550593
1325,9976.205277550593
1326,9976.205277550593
1327,9976.205277550593
1328,9976.205277550593
1329,9976.205277550593
1330,9976.205277550593
1331,9976.205277550593
1332,9976.205277550593
1333,9976.205277550593
1334,9976.205277550593
1335,9976.205277550593
1336,9976.205277550593
1337,9976.205277550593
1338,9976.205277550593
1339,9976.205277550593
1340,9976.205277550593
1341,9976.205277550593
1342,9976.205277550593
1343,9976.205277550593
1344,9976.205277550593
1345,9976.205277550593
1346,9976.205277550593
1347,9976.205277550593
1348,9976.205277550593
1349,9976.205277550593
1350,9976.205277550593
1351,9976.205277550593
1352,9976.205277550593
1353,9976.205277550593
1354,9976.205277550593
1355,9976.205277550593
1356,9976.205277550593
1357,9976.205277550593
1358,9976.205277550593
1359,9976.205277550593
1360,9976.205277550593
1361,9976.205277550593
1362,9976.205277550593
1363,9976.205277550593
1364,9976.205277550593
1365,9976.205277550593
1366,9976.205277550593
1367,9976.205277550593
1368,9976.205277550593
1369,9976.205277550593
1370,9976.205277550593
1371,9976.205277550593
1372,9976.205277550593
1373,9976.205277550593
1374,9976.205277550593
1375,9976.205277550593
1376,9976.205277550593
1377,9976.205277550593
1378,9976.205277550593
1379,9976.205277550593
1380,9976.205277550593
1381,9976.205277550593
1382,9976.205277550593
1383,9976.205277550593
1384,9976.205277550593
1385,9976.205277550593
1386,9976.205277550593
1387,9976.205277550593
1388,9976.205277550593
1389,9976.205277550593
1390,9976.205277550593
1391,9976.205277550593
