bar,equity
229,9982.212029054077
230,9982.212029054077
231,9982.212029054077
232,9982.212029054077
233,9982.212029054077
234,9982.212029054077
235,9982.212029054077
236,9982.212029054077
237,9982.212029054077
238,9982.212029054077
239,9982.212029054077
240,9982.212029054077
241,9982.212029054077
242,9982.212029054077
243,9982.212029054077
244,9982.212029054077
245,9982.212029054077
246,9982.212029054077
247,9982.212029054077
248,9982.212029054077
249,9982.212029054077
250,9982.212029054077
251,9982.212029054077
252,9982.212029054077
253,9982.212029054077
254,9982.212029054077
255,9982.212029054077
256,9982.212029054077
257,9982.212029054077
258,9982.212029054077
259,9982.212029054077
260,9982.212029054077
261,9982.212029054077
262,9982.212029054077
263,9982.212029054077
264,9982.212029054077
265,9982.212029054077
266,9982.212029054077
267,9982.212029054077
268,9982.212029054077
269,9982.212029054077
270,9982.212029054077
271,9982.212029054077
272,9982.212029054077
273,9982.212029054077
274,9982.212029054077
275,9982.212029054077
276,9982.212029054077
277,9982.212029054077
278,9982.212029054077
279,9982.212029054077
280,9982.212029054077
281,9982.212029054077
282,9982.212029054077
283,9982.212029054077
284,9982.212029054077
285,9982.212029054077
286,9982.212029054077
287,9982.212029054077
288,9982.212029054077
289,9982.212029054077
290,9982.212029054077
291,9982.212029054077
292,9982.212029054077
293,9982.212029054077
294,9982.212029054077
295,9982.212029054077
296,9982.212029054077
297,9982.212029054077
298,9982.212029054077
299,9982.212029054077
300,9982.212029054077
301,9982.212029054077
302,9982.212029054077
303,9982.212029054077
304,9982.212029054077
305,9982.212029054077
306,9982.212029054077
307,9982.212029054077
308,9982.212029054077
309,9982.212029054077
310,9982.212029054077
311,9982.212029054077
312,9982.212029054077
313,9982.212029054077
314,9982.212029054077
315,9982.212029054077
316,9982.212029054077
317,9982.212029054077
318,9982.212029054077
319,9982.212029054077
320,9982.212029054077
321,9982.212029054077
322,9982.212029054077
323,9982.212029054077
324,9982.212029054077
325,9982.212029054077
326,9982.212029054077
327,9982.212029054077
328,9982.212029054077
329,9982.212029054077
330,9982.212029054077
331,9982.212029054077
332,9982.212029054077
333,9982.212029054077
334,9982.212029054077
335,9982.212029054077
336,9982.212029054077
337,9982.212029054077
338,9982.212029054077
339,9982.212029054077
340,9982.212029054077
341,9982.212029054077
342,9982.212029054077
343,9982.212029054077
344,9982.212029054077
345,9982.212029054077
346,9982.212029054077
347,9982.212029054077
348,9982.212029054077
349,9982.212029054077
350,9982.212029054077
351,9982.212029054077
352,9982.212029054077
353,9982.212029054077
354,9982.212029054077
355,9982.212029054077
356,9982.212029054077
357,9982.212029054077
358,9982.212029054077
359,9982.212029054077
360,9982.212029054077
361,9982.212029054077
362,9982.212029054077
363,9982.212029054077
364,9982.212029054077
365,9982.212029054077
366,9982.212029054077
367,9982.212029054077
368,9982.212029054077
369,9982.212029054077
370,9982.212029054077
371,9982.212029054077
372,9982.212029054077
373,9982.212029054077
374,9982.212029054077
375,9982.212029054077
376,9982.212029054077
377,9982.212029054077
378,9982.212029054077
379,9982.212029054077
380,9982.212029054077
381,9982.212029054077
382,9982.212029054077
383,9982.212029054077
384,9912.336544850697
385,9912.336544850697
386,9912.336544850697
387,9912.336544850697
388,9912.336544850697
389,9912.336544850697
390,9912.336544850697
391,9912.336544850697
392,9912.336544850697
393,9912.336544850697
394,9912.336544850697
395,9912.336544850697
396,9912.336544850697
397,9912.336544850697
398,9912.336544850697
399,9912.336544850697
400,9912.336544850697
401,9912.336544850697
402,9912.336544850697
403,9912.336544850697
404,9912.336544850697
405,9912.336544850697
406,9912.336544850697
407,9912.336544850697
408,9912.336544850697
409,9912.336544850697
410,9912.336544850697
411,9912.336544850697
412,9912.336544850697
413,9912.336544850697
414,9912.336544850697
415,9912.336544850697
416,9912.336544850697
417,9912.336544850697
418,9912.336544850697
419,9912.336544850697
420,9912.336544850697
421,9948.413618895673
422,9948.413618895673
423,9948.413618895673
424,9948.413618895673
425,9948.413618895673
426,9948.413618895673
427,9948.413618895673
428,9878.774723563403
429,9878.774723563403
430,9878.774723563403
431,9878.774723563403
432,9878.774723563403
433,9878.774723563403
434,9878.774723563403
435,9878.774723563403
436,9878.774723563403
437,9878.774723563403
438,9878.774723563403
439,9878.774723563403
440,9878.774723563403
441,9878.774723563403
442,9878.774723563403
443,9878.774723563403
444,9878.774723563403
445,9878.774723563403
446,9878.774723563403
447,9878.774723563403
448,9975.597089057139
449,9975.597089057139
450,9975.597089057139
451,9975.597089057139
452,9975.597089057139
453,9975.597089057139
454,9975.597089057139
455,9975.597089057139
456,9975.597089057139
457,9975.597089057139
458,9975.597089057139
459,9975.597089057139
460,9975.597089057139
461,9975.597089057139
462,9975.597089057139
463,9975.597089057139
464,9975.597089057139
465,9975.597089057139
466,9975.597089057139
467,9975.597089057139
468,9975.597089057139
469,9975.597089057139
470,9975.597089057139
471,9975.597089057139
472,9975.597089057139
473,9975.597089057139
474,9975.597089057139
475,9975.597089057139
476,9975.597089057139
477,9975.597089057139
478,9975.597089057139
479,9975.597089057139
480,9975.597089057139
481,9975.597089057139
482,9975.597089057139
483,9975.597089057139
484,9975.597089057139
485,9975.597089057139
486,9975.597089057139
487,9975.597089057139
488,9975.597089057139
489,9975.597089057139
490,9975.597089057139
491,9975.597089057139
492,9975.597089057139
493,9975.597089057139
494,9975.597089057139
495,9975.597089057139
496,9975.597089057139
497,9975.597089057139
498,9975.597089057139
499,9975.597089057139
500,9975.597089057139
501,9975.597089057139
502,9975.597089057139
503,9975.597089057139
504,9975.597089057139
505,9975.597089057139
506,9975.597089057139
507,9975.597089057139
508,9975.597089057139
509,9975.597089057139
510,9975.597089057139
511,9975.597089057139
512,9975.597089057139
513,9975.597089057139
514,9975.597089057139
515,9975.597089057139
516,9975.597089057139
517,9975.597089057139
518,9975.597089057139
519,9975.597089057139
520,9975.597089057139
521,9975.597089057139
522,9975.597089057139
523,9975.597089057139
524,9975.597089057139
525,9975.597089057139
526,9975.597089057139
527,9975.597089057139
528,9975.597089057139
529,9975.597089057139
530,9975.597089057139
531,9975.597089057139
532,9975.597089057139
533,9975.597089057139
534,9905.767909433738
535,9905.767909433738
536,9905.767909433738
537,9905.767909433738
538,9905.767909433738
539,9905.767909433738
540,9905.767909433738
541,9905.767909433738
542,9905.767909433738
543,9905.767909433738
544,9905.767909433738
545,9905.767909433738
546,9905.767909433738
547,9905.767909433738
548,9905.767909433738
549,9905.767909433738
550,9905.767909433738
551,9905.767909433738
552,9905.767909433738
553,9905.767909433738
554,9905.767909433738
555,9905.767909433738
556,9905.767909433738
557,9905.767909433738
558,9905.767909433738
559,9905.767909433738
560,9905.767909433738
561,9905.767909433738
562,9905.767909433738
563,9905.767909433738
564,9905.767909433738
565,9905.767909433738
566,9905.767909433738
567,9905.767909433738
568,9905.767909433738
569,9905.767909433738
570,9905.767909433738
571,9905.767909433738
572,9905.767909433738
573,9905.767909433738
574,9905.767909433738
575,9905.767909433738
576,9905.767909433738
577,9905.767909433738
578,9905.767909433738
579,9905.767909433738
580,9905.767909433738
581,9905.767909433738
582,9905.767909433738
583,9905.767909433738
584,9905.767909433738
585,9905.767909433738
586,9905.767909433738
587,9905.767909433738
588,9905.767909433738
589,9905.767909433738
590,9905.767909433738
591,9905.767909433738
592,9905.767909433738
593,9905.767909433738
594,9905.767909433738
595,9905.767909433738
596,9905.767909433738
597,9905.767909433738
598,9905.767909433738
599,9905.767909433738
600,9905.767909433738
601,9905.767909433738
602,9905.767909433738
603,9905.767909433738
604,9905.767909433738
605,9905.767909433738
606,9905.767909433738
607,9905.767909433738
608,9905.767909433738
609,9905.767909433738
610,9905.767909433738
611,9905.767909433738
612,9905.767909433738
613,9905.767909433738
614,9905.767909433738
615,9905.767909433738
616,9942.101760267937
617,9942.101760267937
618,9942.101760267937
619,9942.101760267937
620,9942.101760267937
621,9942.101760267937
622,9942.101760267937
623,9942.101760267937
624,9942.101760267937
625,9942.101760267937
626,9942.101760267937
627,9942.101760267937
628,9942.101760267937
629,9942.101760267937
630,9942.101760267937
631,9942.101760267937
632,9942.101760267937
633,9942.101760267937
634,9942.101760267937
635,9942.101760267937
636,9942.101760267937
637,9942.101760267937
638,9942.101760267937
639,9942.101760267937
640,9942.101760267937
641,9942.101760267937
642,9942.101760267937
643,9942.101760267937
644,9942.101760267937
645,9942.101760267937
646,9942.101760267937
647,9942.101760267937
648,9942.101760267937
649,9942.101760267937
650,9942.101760267937
651,9942.101760267937
652,9942.101760267937
653,9942.101760267937
654,9942.101760267937
655,9942.101760267937
656,9942.101760267937
657,9942.101760267937
658,9942.101760267937
659,9942.101760267937
660,9942.101760267937
661,9942.101760267937
662,9942.101760267937
663,9942.101760267937
664,9942.101760267937
665,9942.101760267937
666,9942.101760267937
667,9942.101760267937
668,9942.101760267937
669,9942.101760267937
670,9942.101760267937
671,9942.101760267937
672,9942.101760267937
673,9942.101760267937
674,9942.101760267937
675,9942.101760267937
676,9942.101760267937
677,9942.101760267937
678,9942.101760267937
679,9942.101760267937
680,9942.101760267937
681,9942.101760267937
682,9942.101760267937
683,9942.101760267937
684,9942.101760267937
685,9942.101760267937
686,9942.101760267937
687,9942.101760267937
688,9942.101760267937
689,9942.101760267937
690,9942.101760267937
691,9942.101760267937
692,9942.101760267937
693,9942.101760267937
694,9942.101760267937
695,9942.101760267937
696,9942.101760267937
697,9942.101760267937
698,9942.101760267937
699,9942.101760267937
700,9942.101760267937
701,9942.101760267937
702,9942.101760267937
703,9942.101760267937
704,9942.101760267937
705,9942.101760267937
706,9942.101760267937
707,9942.101760267937
708,9942.101760267937
709,9942.101760267937
710,9942.101760267937
711,9942.101760267937
712,9942.101760267937
713,9942.101760267937
714,9942.101760267937
715,9942.101760267937
716,9942.101760267937
717,9942.101760267937
718,9942.101760267937
719,9942.101760267937
720,9942.101760267937
721,9942.101760267937
722,9942.101760267937
723,9942.101760267937
724,9942.101760267937
725,9942.101760267937
726,9942.101760267937
727,9942.101760267937
728,9942.101760267937
729,9942.101760267937
730,9942.101760267937
731,9942.101760267937
732,9942.101760267937
733,9942.101760267937
734,9942.101760267937
735,9942.101760267937
736,9942.101760267937
737,9942.101760267937
738,9942.101760267937
739,9942.101760267937
740,9942.101760267937
741,9942.101760267937
742,9942.101760267937
743,9942.101760267937
744,9942.101760267937
745,9942.101760267937
746,9942.101760267937
747,9942.101760267937
748,9942.101760267937
749,9942.101760267937
750,9942.101760267937
751,9942.101760267937
752,9942.101760267937
753,9942.101760267937
754,9942.101760267937
755,9942.101760267937
756,9942.101760267937
757,9942.101760267937
758,9942.101760267937
759,9942.101760267937
760,9942.101760267937
761,9942.101760267937
762,9942.101760267937
763,9942.101760267937
764,9942.101760267937
765,9942.101760267937
766,9942.101760267937
767,9942.101760267937
768,9942.101760267937
769,9942.101760267937
770,9942.101760267937
771,9942.101760267937
772,9942.101760267937
773,9942.101760267937
774,9942.101760267937
775,9942.101760267937
776,9942.101760267937
777,9942.101760267937
778,9942.101760267937
779,9942.101760267937
780,9942.101760267937
781,9942.101760267937
782,9942.101760267937
783,9942.101760267937
784,9942.101760267937
785,9942.101760267937
786,9942.101760267937
787,9942.101760267937
788,9942.101760267937
789,9942.101760267937
790,9942.101760267937
791,9942.101760267937
792,9942.101760267937
793,9942.101760267937
794,9942.101760267937
795,9942.101760267937
796,9942.101760267937
797,9942.101760267937
798,9942.101760267937
799,9942.101760267937
800,9942.101760267937
801,9942.101760267937
802,9942.101760267937
803,9942.101760267937
804,9942.101760267937
805,9942.101760267937
806,9942.101760267937
807,9942.101760267937
808,9942.101760267937
809,9942.101760267937
810,9942.101760267937
811,9942.101760267937
812,9942.101760267937
813,9942.101760267937
814,9942.101760267937
815,9942.101760267937
816,9942.101760267937
817,9942.101760267937
818,9942.101760267937
819,9942.101760267937
820,9942.101760267937
821,9942.101760267937
822,9942.101760267937
823,9942.101760267937
824,9942.101760267937
825,9942.101760267937
826,9942.101760267937
827,9942.101760267937
828,9942.101760267937
829,9942.101760267937
830,9942.101760267937
831,9942.101760267937
832,9942.101760267937
833,9942.101760267937
834,9942.101760267937
835,9942.101760267937
836,9942.101760267937
837,9942.101760267937
838,9942.101760267937
839,9942.101760267937
840,9942.101760267937
841,9942.101760267937
842,9942.101760267937
843,9942.101760267937
844,9942.101760267937
845,9942.101760267937
846,9942.101760267937
847,9942.101760267937
848,9942.101760267937
849,9942.101760267937
850,9942.101760267937
851,9942.101760267937
852,9942.101760267937
853,9942.101760267937
854,9942.101760267937
855,9942.101760267937
856,9942.101760267937
857,9942.101760267937
858,9942.101760267937
859,9942.101760267937
860,9942.101760267937
861,9942.101760267937
862,9942.101760267937
863,9942.101760267937
864,9942.101760267937
865,9942.101760267937
866,9942.101760267937
867,9942.101760267937
868,9942.101760267937
869,9942.101760267937
870,9942.101760267937
871,9942.101760267937
872,9942.101760267937
873,9942.101760267937
874,9942.101760267937
875,9942.101760267937
876,9942.101760267937
877,9942.101760267937
878,9942.101760267937
879,9942.101760267937
880,9942.101760267937
881,9942.101760267937
882,9942.101760267937
883,9942.101760267937
884,9942.101760267937
885,9942.101760267937
886,9942.101760267937
887,9942.101760267937
888,9942.101760267937
889,9942.101760267937
890,9942.101760267937
891,9942.101760267937
892,9942.101760267937
893,9942.101760267937
894,9942.101760267937
895,9942.101760267937
896,9942.101760267937
897,9942.101760267937
898,9942.101760267937
899,9942.101760267937
900,9942.101760267937
901,9942.101760267937
902,9942.101760267937
903,9942.101760267937
904,9942.101760267937
905,9942.101760267937
906,9942.101760267937
907,9942.101760267937
908,9942.101760267937
909,9942.101760267937
910,9942.101760267937
911,9942.101760267937
912,9942.101760267937
913,9942.101760267937
914,9942.101760267937
915,9942.101760267937
916,9942.101760267937
917,9942.101760267937
918,9942.101760267937
919,9942.101760267937
920,9942.101760267937
921,9942.101760267937
922,9942.101760267937
923,9942.101760267937
924,9942.101760267937
925,9942.101760267937
926,9942.101760267937
927,9942.101760267937
928,9942.101760267937
929,9942.101760267937
930,9942.101760267937
931,9942.101760267937
932,9942.101760267937
933,9942.101760267937
934,9942.101760267937
935,9942.101760267937
936,9942.101760267937
937,9942.101760267937
938,9942.101760267937
939,9942.101760267937
940,9942.101760267937
941,9942.101760267937
942,9942.101760267937
943,9942.101760267937
944,9942.101760267937
945,9978.848815125051
946,9978.848815125051
947,9978.848815125051
948,9978.848815125051
949,9978.848815125051
950,9978.848815125051
951,9978.848815125051
952,9978.848815125051
953,9978.848815125051
954,9978.848815125051
955,9978.848815125051
956,9978.848815125051
957,9978.848815125051
958,9978.848815125051
959,9978.848815125051
960,9978.848815125051
961,9978.848815125051
962,9978.848815125051
963,9978.848815125051
964,9978.848815125051
965,9978.848815125051
966,9978.848815125051
967,9978.848815125051
968,9978.848815125051
969,9978.848815125051
970,9978.848815125051
971,9978.848815125051
972,9978.848815125051
973,9978.848815125051
974,9978.848815125051
975,9978.848815125051
976,9978.848815125051
977,9978.848815125051
978,9978.848815125051
979,9978.848815125051
980,9978.848815125051
981,9978.848815125051
982,9978.848815125051
983,9978.848815125051
984,10078.659151182197
985,10078.659151182197
986,10078.659151182197
987,10078.659151182197
988,10078.659151182197
989,10078.659151182197
990,10078.659151182197
991,10078.659151182197
992,10078.659151182197
993,10078.659151182197
994,10078.659151182197
995,10078.659151182197
996,10078.659151182197
997,10078.659151182197
998,10078.659151182197
999,10078.659151182197
1000,10078.659151182197
1001,10078.659151182197
1002,10078.659151182197
1003,10078.659151182197
1004,10078.659151182197
1005,10198.595195081265
1006,10198.595195081265
1007,10198.595195081265
1008,10198.595195081265
1009,10198.595195081265
1010,10198.595195081265
1011,10198.595195081265
1012,10198.595195081265
1013,10198.595195081265
1014,10198.595195081265
1015,10198.595195081265
1016,10198.595195081265
1017,10198.595195081265
1018,10198.595195081265
1019,10198.595195081265
1020,10198.595195081265
1021,10198.595195081265
1022,10198.595195081265
1023,10198.595195081265
1024,10198.595195081265
1025,10198.595195081265
1026,10198.595195081265
1027,10198.595195081265
1028,10198.595195081265
1029,10198.595195081265
1030,10198.595195081265
1031,10198.595195081265
1032,10198.595195081265
1033,10198.595195081265
1034,10198.595195081265
1035,10198.595195081265
1036,10198.595195081265
1037,10198.595195081265
1038,10198.595195081265
1039,10198.595195081265
1040,10198.595195081265
1041,10198.595195081265
1042,10198.595195081265
1043,10198.595195081265
1044,10198.595195081265
1045,10198.595195081265
1046,10198.595195081265
1047,10198.595195081265
1048,10198.595195081265
1049,10198.595195081265
1050,10198.595195081265
1051,10198.595195081265
1052,10198.595195081265
1053,10198.595195081265
1054,10198.595195081265
1055,10198.595195081265
1056,10198.595195081265
1057,10198.595195081265
1058,10198.595195081265
1059,10252.086364664308
1060,10252.086364664308
1061,10252.086364664308
1062,10180.321760111658
1063,10180.321760111658
1064,10180.321760111658
1065,10180.321760111658
1066,10180.321760111658
1067,10180.321760111658
1068,10180.321760111658
1069,10180.321760111658
1070,10180.321760111658
1071,10180.321760111658
1072,10180.321760111658
1073,10180.321760111658
1074,10180.321760111658
1075,10180.321760111658
1076,10180.321760111658
1077,10180.321760111658
1078,10180.321760111658
1079,10180.321760111658
1080,10180.321760111658
1081,10180.321760111658
1082,10180.321760111658
1083,10180.321760111658
1084,10180.321760111658
1085,10109.059507790877
1086,10109.059507790877
1087,10109.059507790877
1088,10109.059507790877
1089,10109.059507790877
1090,10109.059507790877
1091,10109.059507790877
1092,10109.059507790877
1093,10109.059507790877
1094,10109.059507790877
1095,10109.059507790877
1096,10109.059507790877
1097,10109.059507790877
1098,10109.059507790877
1099,10109.059507790877
1100,10146.476547149367
1101,10146.476547149367
1102,10146.476547149367
1103,10146.476547149367
1104,10146.476547149367
1105,10146.476547149367
1106,10146.476547149367
1107,10146.476547149367
1108,10146.476547149367
1109,10146.476547149367
1110,10146.476547149367
1111,10146.476547149367
1112,10146.476547149367
1113,10146.476547149367
1114,10146.476547149367
1115,10146.476547149367
1116,10146.476547149367
1117,10146.476547149367
1118,10146.476547149367
1119,10146.476547149367
1120,10146.476547149367
1121,10146.476547149367
1122,10146.476547149367
1123,10146.476547149367
1124,10146.476547149367
1125,10146.476547149367
1126,10146.476547149367
1127,10146.476547149367
1128,10146.476547149367
1129,10146.476547149367
1130,10146.476547149367
1131,10146.476547149367
1132,10146.476547149367
1133,10075.451211319321
1134,10075.451211319321
1135,10075.451211319321
1136,10075.451211319321
1137,10075.451211319321
1138,10075.451211319321
1139,10075.451211319321
1140,10075.451211319321
1141,10075.451211319321
1142,10075.451211319321
1143,10075.451211319321
1144,10075.451211319321
1145,10075.451211319321
1146,10075.451211319321
1147,10075.451211319321
1148,10075.451211319321
1149,10075.451211319321
1150,10075.451211319321
1151,10075.451211319321
1152,10075.451211319321
1153,10075.451211319321
1154,10075.451211319321
1155,10075.451211319321
1156,10075.451211319321
1157,10075.451211319321
1158,10075.451211319321
1159,10075.451211319321
1160,10075.451211319321
1161,10075.451211319321
1162,10075.451211319321
1163,10075.451211319321
1164,10075.451211319321
1165,10075.451211319321
1166,10075.451211319321
1167,10075.451211319321
1168,10075.451211319321
1169,10075.451211319321
1170,10075.451211319321
1171,10075.451211319321
1172,10075.451211319321
1173,10075.451211319321
1174,10075.451211319321
1175,10075.451211319321
1176,10075.451211319321
1177,10075.451211319321
1178,10075.451211319321
1179,10075.451211319321
1180,10075.451211319321
1181,10075.451211319321
1182,10075.451211319321
1183,10075.451211319321
1184,10075.451211319321
1185,10075.451211319321
1186,10075.451211319321
1187,10075.451211319321
1188,10075.451211319321
1189,10075.451211319321
1190,10075.451211319321
1191,10075.451211319321
1192,10075.451211319321
1193,10075.451211319321
1194,10075.451211319321
1195,10012.358353258494
1196,10012.358353258494
1197,10012.358353258494
1198,10012.358353258494
1199,10012.358353258494
1200,10012.358353258494
1201,10012.358353258494
1202,10012.358353258494
1203,10012.358353258494
1204,10012.358353258494
1205,10012.358353258494
1206,10012.358353258494
1207,10012.358353258494
1208,10012.358353258494
1209,10012.358353258494
1210,10012.358353258494
1211,10012.358353258494
1212,10012.358353258494
1213,10012.358353258494
1214,10028.454827650063
1215,10028.454827650063
1216,10028.454827650063
1217,10028.454827650063
1218,10028.454827650063
1219,9999.588738425562
1220,9999.588738425562
1221,9999.588738425562
1222,9999.588738425562
1223,9999.588738425562
1224,9999.588738425562
1225,9999.588738425562
1226,9999.588738425562
1227,9999.588738425562
1228,9999.588738425562
1229,9999.588738425562
1230,9999.588738425562
1231,9999.588738425562
1232,9999.588738425562
1233,9999.588738425562
1234,9999.588738425562
1235,9999.588738425562
1236,9999.588738425562
1237,9999.588738425562
1238,9999.588738425562
1239,9999.588738425562
1240,10068.04346494478
1241,10068.04346494478
1242,10068.04346494478
1243,10068.04346494478
1244,10068.04346494478
1245,10068.04346494478
1246,10068.04346494478
1247,10068.04346494478
1248,10068.04346494478
1249,10068.04346494478
1250,10068.04346494478
1251,10068.04346494478
1252,10068.04346494478
1253,10068.04346494478
1254,10068.04346494478
1255,10068.04346494478
1256,10068.04346494478
1257,10068.04346494478
1258,10068.04346494478
1259,10068.04346494478
1260,10068.04346494478
1261,10068.04346494478
1262,10068.04346494478
1263,10068.04346494478
1264,10068.04346494478
1265,10068.04346494478
1266,10068.04346494478
1267,10068.04346494478
1268,10068.04346494478
1269,10068.04346494478
1270,10068.04346494478
1271,10068.04346494478
1272,9997.567160690165
1273,9997.567160690165
1274,9997.567160690165
1275,9997.567160690165
1276,9997.567160690165
1277,9997.567160690165
1278,9997.567160690165
1279,9997.567160690165
1280,9997.567160690165
1281,9997.567160690165
1282,9997.567160690165
1283,9997.567160690165
1284,9997.567160690165
1285,9997.567160690165
1286,9997.567160690165
1287,9997.567160690165
1288,9997.567160690165
1289,9997.567160690165
1290,9997.567160690165
1291,9997.567160690165
1292,9997.567160690165
1293,9997.567160690165
1294,9997.567160690165
1295,9997.567160690165
1296,9997.567160690165
1297,9997.567160690165
1298,9997.567160690165
1299,9997.567160690165
1300,9997.567160690165
1301,9997.567160690165
1302,9997.567160690165
1303,9997.567160690165
1304,9997.567160690165
1305,9997.567160690165
1306,9997.567160690165
1307,9997.567160690165
1308,9997.567160690165
1309,9997.567160690165
1310,9997.567160690165
1311,9997.567160690165
1312,9997.567160690165
1313,9997.567160690165
1314,9997.567160690165
1315,9997.567160690165
1316,9997.567160690165
1317,9997.567160690165
1318,9997.567160690165
1319,9997.567160690165
1320,9997.567160690165
1321,9997.567160690165
1322,9997.567160690165
1323,9997.567160690165
1324,9997.567160690165
1325,9997.567160690165
1326,9997.567160690165
1327,9997.567160690165
1328,9997.567160690165
1329,9997.567160690165
1330,9997.567160690165
1331,9997.567160690165
1332,9997.567160690165
1333,9997.567160690165
1334,9997.567160690165
1335,9997.567160690165
1336,9997.567160690165
1337,9997.567160690165
1338,9997.567160690165
1339,9997.567160690165
1340,9997.567160690165
1341,9997.567160690165
1342,9997.567160690165
1343,9997.567160690165
1344,9997.567160690165
1345,9997.567160690165
1346,9997.567160690165
1347,9997.567160690165
1348,9997.567160690165
1349,9997.567160690165
1350,9997.567160690165
1351,9997.567160690165
1352,9997.567160690165
1353,9997.567160690165
1354,9997.567160690165
1355,9997.567160690165
1356,9997.567160690165
1357,9997.567160690165
1358,9997.567160690165
1359,9997.567160690165
1360,9997.567160690165
1361,9997.567160690165
1362,9997.567160690165
1363,9997.567160690165
1364,9997.567160690165
1365,9997.567160690165
1366,9997.567160690165
1367,9997.567160690165
1368,9997.567160690165
1369,9997.567160690165
1370,9997.567160690165
1371,9997.567160690165
1372,9997.567160690165
1373,9997.567160690165
