id,position_id,symbol,timeframe,direction,entry_price,entry_time,initial_size,initial_stop_loss,final_stop_loss,take_profits,exit_price,exit_time,exit_reason,realized_pnl,realized_pnl_pct,risk_amount,risk_pct,regime,confluence_score,metadata,created_at
1,2685f5f4,BTC-USD,1h,BUY,64261.41015625,2026-08-04T18:00:00+00:00,0.15561438779020337,63779.8627353416,64325.67156640624,"[64742.9575771584, 65224.5049980668, 65706.0524189752]",64325.67156640624,2026-08-06T13:00:00+00:00,stop_loss,42.46785354830538,0.004246785354830538,100.0,0.01,CHOP,0.6606382388999658,"{""regime"": ""CHOP"", ""confluence_score"": 0.6606382388999658, ""opened_bar_index"": 109}",2026-09-10T21:13:02.699114+00:00
2,d694ea6c,BTC-USD,1h,SELL,64360.08984375,2026-08-06T18:00:00+00:00,0.1560356406886453,64738.530528624804,64738.530528624804,"[63981.649158875196, 63603.20847400039, 63224.76778912559]",64738.530528624804,2026-08-07T09:00:00+00:00,stop_loss,-59.050234727089766,-0.005880052153338539,100.42467853548305,0.01,CHOP,0.6872206314499107,"{""regime"": ""CHOP"", ""confluence_score"": 0.6872206314499107, ""opened_bar_index"": 157}",2026-09-10T21:13:02.850319+00:00
3,80ac295f,BTC-USD,1h,BUY,65143.69921875,2026-08-09T21:00:00+00:00,0.15325223680186303,65003.956158266694,65003.956158266694,"[65283.442279233306, 65423.18533971662, 65562.92840019992]",65003.956158266694,2026-08-09T22:00:00+00:00,stop_loss,-21.41593659660471,-0.002145150830536265,99.83417618821215,0.01,CHOP,0.6569938196931923,"{""regime"": ""CHOP"", ""confluence_score"": 0.6569938196931923, ""opened_bar_index"": 232}",2026-09-10T21:13:03.703114+00:00
4,732148d6,BTC-USD,1h,BUY,65149.83984375,2026-08-10T07:00:00+00:00,0.152909074007191,64864.040743956255,64864.040743956255,"[65435.638943543745, 65721.43804333749, 66007.23714313122]",64864.040743956255,2026-08-10T12:00:00+00:00,stop_loss,-43.701275701550315,-0.004386796659503415,99.62001682224611,0.01,CHOP,0.6562597348290912,"{""regime"": ""CHOP"", ""confluence_score"": 0.6562597348290912, ""opened_bar_index"": 242}",2026-09-10T21:13:03.843952+00:00
